chr1:8594674-8594944	270	270	1.708	0.00632593	0.00632593
chr1:8626791-8627061	270	270	-3.628	-0.013437	-0.013437
chr1:8640202-8640472	270	270	29.049	0.107589	0.107589
chr1:8643593-8643863	270	270	50.94	0.188667	0.188667
chr1:8649095-8649365	270	270	260.147	0.963507	0.963507
chr1:8662705-8662975	270	270	-17.391	-0.0644111	-0.0644111
chr1:8669013-8669283	270	270	-27.827	-0.103063	-0.103063
chr1:8669626-8669896	270	270	197.723	0.732307	0.732307
chr1:8674190-8674460	270	270	74.433	0.275678	0.275678
chr1:8679133-8679403	270	270	89.759	0.332441	0.332441
chr1:8680058-8680328	270	270	-26.595	-0.0985	-0.0985
chr1:8687598-8687868	270	270	105.068	0.389141	0.389141
chr1:8688027-8688297	270	270	14.421	0.0534111	0.0534111
chr1:8690062-8690332	270	270	-51.886	-0.19217	-0.19217
chr1:8700507-8700777	270	270	82.826	0.306763	0.306763
chr1:8704519-8704789	270	270	29.534	0.109385	0.109385
chr1:8705138-8705408	270	270	58.927	0.218248	0.218248
chr1:8713042-8713312	270	270	157.14	0.582	0.582
chr1:8723020-8723290	270	270	82.523	0.305641	0.305641
chr1:8731235-8731505	270	270	26.934	0.0997556	0.0997556
chr1:8733544-8733814	270	270	20.601	0.0763	0.0763
chr1:8740943-8741213	270	270	17.432	0.064563	0.064563
chr1:8745825-8746095	270	270	46.931	0.173819	0.173819
chr1:8746662-8746932	270	270	-28.059	-0.103922	-0.103922
chr1:8752515-8752785	270	270	94.032	0.348267	0.348267
chr1:8753860-8754130	270	270	368.455	1.36465	1.36465
chr1:8754296-8754566	270	270	775.636	2.87273	2.87273
chr1:8755105-8755375	270	270	475.374	1.76064	1.76064
chr1:8780140-8780410	270	270	30.526	0.113059	0.113059
chr1:8789661-8789931	270	270	110.929	0.410848	0.410848
chr1:8792432-8792702	270	270	123.332	0.456785	0.456785
chr1:8814082-8814352	270	270	182.256	0.675022	0.675022
chr1:8822017-8822287	270	270	-17.103	-0.0633444	-0.0633444
chr1:8829549-8829819	270	270	79.192	0.293304	0.293304
chr1:8839983-8840253	270	270	-3.826	-0.0141704	-0.0141704
chr1:8840524-8840794	270	270	-39.591	-0.146633	-0.146633
chr1:8869135-8869405	270	270	-164.934	-0.610867	-0.610867
chr1:8875567-8875837	270	270	-30.393	-0.112567	-0.112567
chr1:8876073-8876343	270	270	67.638	0.250511	0.250511
chr1:8884697-8884967	270	270	-63.911	-0.236707	-0.236707
chr1:8885529-8885799	270	270	10.126	0.0375037	0.0375037
chr1:8886099-8886369	270	270	-32.433	-0.120122	-0.120122
chr1:8886378-8886648	270	270	29.11	0.107815	0.107815
chr1:8891440-8891710	270	270	8.437	0.0312481	0.0312481
chr1:10597875-10598145	270	270	502.3	1.86037	1.86037
chr1:10599192-10599462	270	270	623.107	2.3078	2.3078
chr1:10601429-10601699	270	270	-79.981	-0.296226	-0.296226
chr1:10610904-10611174	270	270	15.142	0.0560815	0.0560815
chr1:10618015-10618285	270	270	-166.966	-0.618393	-0.618393
chr1:10626242-10626512	270	270	215.753	0.799085	0.799085
chr1:10640898-10641168	270	270	-45.69	-0.169222	-0.169222
chr1:10643023-10643293	270	270	700.564	2.59468	2.59468
chr1:10643718-10643988	270	270	524.155	1.94131	1.94131
chr1:10649501-10649771	270	270	70.451	0.26093	0.26093
chr1:10652714-10652984	270	270	-123.898	-0.458881	-0.458881
chr1:10653834-10654104	270	270	1503.06	5.5669	5.5669
chr1:10659840-10660110	270	270	1288.7	4.77298	4.77298
chr1:10662840-10663110	270	270	-148.009	-0.548181	-0.548181
chr1:10666962-10667232	270	270	-122.282	-0.452896	-0.452896
chr1:10673397-10673667	270	270	1008.22	3.73416	3.73416
chr1:10677919-10678189	270	270	1.593	0.0059	0.0059
chr1:10679894-10680164	270	270	58.6	0.217037	0.217037
chr1:10685277-10685547	270	270	746.257	2.76391	2.76391
chr1:10687816-10688086	270	270	222.301	0.823337	0.823337
chr1:10699139-10699409	270	270	185.45	0.686852	0.686852
chr1:10699662-10699932	270	270	510.247	1.8898	1.8898
chr1:10703830-10704100	270	270	166.724	0.617496	0.617496
chr1:10710580-10710850	270	270	-101.142	-0.3746	-0.3746
chr1:10716283-10716553	270	270	-119.984	-0.444385	-0.444385
chr1:10716481-10716751	270	270	-47.953	-0.177604	-0.177604
chr1:10720827-10721097	270	270	41.769	0.1547	0.1547
chr1:10721619-10721889	270	270	-68.541	-0.253856	-0.253856
chr1:10723610-10723880	270	270	-89.6	-0.331852	-0.331852
chr1:10725331-10725601	270	270	1706.19	6.31921	6.31921
chr1:10727073-10727343	270	270	-113.645	-0.420907	-0.420907
chr1:10729043-10729313	270	270	279.243	1.03423	1.03423
chr1:10734007-10734277	270	270	119.663	0.443196	0.443196
chr1:10736216-10736486	270	270	-86.377	-0.319915	-0.319915
chr1:10737281-10737551	270	270	254.126	0.941207	0.941207
chr1:10737710-10737980	270	270	-27.764	-0.10283	-0.10283
chr1:10742374-10742644	270	270	29.304	0.108533	0.108533
chr1:10744703-10744973	270	270	-12.933	-0.0479	-0.0479
chr1:10753735-10754005	270	270	16.745	0.0620185	0.0620185
chr1:10756590-10756860	270	270	-28.29	-0.104778	-0.104778
chr1:10756903-10757173	270	270	-72.937	-0.270137	-0.270137
chr1:10759510-10759780	270	270	169.839	0.629033	0.629033
chr1:10760625-10760895	270	270	353.84	1.31052	1.31052
chr1:10760963-10761233	270	270	254.592	0.942933	0.942933
chr1:10761504-10761774	270	270	896.955	3.32206	3.32206
chr1:10764336-10764606	270	270	-12.211	-0.0452259	-0.0452259
chr1:10771907-10772177	270	270	88.813	0.328937	0.328937
chr1:10776539-10776809	270	270	444.854	1.64761	1.64761
chr1:10781451-10781721	270	270	36.548	0.135363	0.135363
chr1:10782910-10783180	270	270	674.102	2.49667	2.49667
chr1:10815794-10816064	270	270	45.954	0.1702	0.1702
chr1:10825740-10826010	270	270	24.247	0.0898037	0.0898037
chr1:10835475-10835745	270	270	-65.348	-0.24203	-0.24203
chr1:11069443-11069713	270	270	358.235	1.3268	1.3268
chr1:11099048-11099318	270	270	-110.535	-0.409389	-0.409389
chr1:11105694-11105964	270	270	-9.816	-0.0363556	-0.0363556
chr1:11131899-11132169	270	270	-56.512	-0.209304	-0.209304
chr1:11138075-11138345	270	270	176.249	0.652774	0.652774
chr1:11142912-11143182	270	270	252.748	0.936104	0.936104
chr1:11143404-11143674	270	270	418.311	1.5493	1.5493
chr1:11148914-11149184	270	270	-17.034	-0.0630889	-0.0630889
chr1:11150455-11150725	270	270	224.236	0.830504	0.830504
chr1:11159133-11159403	270	270	34.346	0.127207	0.127207
chr1:11176846-11177116	270	270	17.226	0.0638	0.0638
chr1:11177403-11177673	270	270	38.147	0.141285	0.141285
chr1:11178351-11178621	270	270	794.468	2.94247	2.94247
chr1:11178704-11178974	270	270	154.794	0.573311	0.573311
chr1:11188480-11188750	270	270	58.991	0.218485	0.218485
chr1:11194474-11194744	270	270	714.764	2.64727	2.64727
chr1:11196162-11196432	270	270	21.878	0.0810296	0.0810296
chr1:11208256-11208526	270	270	9.061	0.0335593	0.0335593
chr1:11211513-11211783	270	270	-29.624	-0.109719	-0.109719
chr1:11215128-11215398	270	270	54.638	0.202363	0.202363
chr1:11228758-11229028	270	270	922.899	3.41814	3.41814
chr1:11232308-11232578	270	270	512.7	1.89889	1.89889
chr1:11237393-11237663	270	270	-0.126001	-0.000466669	-0.000466669
chr1:11275029-11275299	270	270	58.156	0.215393	0.215393
chr1:11291195-11291465	270	270	8.587	0.0318037	0.0318037
chr1:11754752-11755022	270	270	21.027	0.0778778	0.0778778
chr1:11763642-11763912	270	270	-50.055	-0.185389	-0.185389
chr1:11781333-11781603	270	270	-69.447	-0.257211	-0.257211
chr1:11788945-11789215	270	270	-45.336	-0.167911	-0.167911
chr1:11789895-11790165	270	270	-68.976	-0.255467	-0.255467
chr1:11791271-11791541	270	270	139.108	0.515215	0.515215
chr1:11795065-11795335	270	270	929.796	3.44369	3.44369
chr1:11801168-11801438	270	270	1042.39	3.86072	3.86072
chr1:11801561-11801831	270	270	2.003	0.00741852	0.00741852
chr1:11806608-11806878	270	270	300.569	1.11322	1.11322
chr1:11807340-11807610	270	270	17.763	0.0657889	0.0657889
chr1:11808026-11808296	270	270	-18.218	-0.0674741	-0.0674741
chr1:11822143-11822413	270	270	-51.188	-0.189585	-0.189585
chr1:11841701-11841971	270	270	-112.429	-0.416404	-0.416404
chr1:17031508-17031778	270	270	29.573	0.10953	0.10953
chr1:17099699-17099969	270	270	-43.477	-0.161026	-0.161026
chr1:21242875-21243145	270	270	-2.711	-0.0100407	-0.0100407
chr1:21251885-21252155	270	270	0.216	0.0008	0.0008
chr1:21273778-21274048	270	270	-69.797	-0.258507	-0.258507
chr1:21281177-21281447	270	270	-77.788	-0.288104	-0.288104
chr1:21285370-21285640	270	270	56.802	0.210378	0.210378
chr1:21286125-21286395	270	270	-4.528	-0.0167704	-0.0167704
chr1:21287966-21288236	270	270	18.031	0.0667815	0.0667815
chr1:21288261-21288531	270	270	-40.193	-0.148863	-0.148863
chr1:21291265-21291535	270	270	-34.852	-0.129081	-0.129081
chr1:21296989-21297259	270	270	93.553	0.346493	0.346493
chr1:21304530-21304800	270	270	78.599	0.291107	0.291107
chr1:21315942-21316212	270	270	-68.705	-0.254463	-0.254463
chr1:21336739-21337009	270	270	-25.14	-0.0931111	-0.0931111
chr1:21350243-21350513	270	270	14.615	0.0541296	0.0541296
chr1:21382374-21382644	270	270	12.239	0.0453296	0.0453296
chr1:27516273-27516543	270	270	141.516	0.524133	0.524133
chr1:27536029-27536299	270	270	616.187	2.28217	2.28217
chr1:27537353-27537623	270	270	248.989	0.922181	0.922181
chr1:27543320-27543590	270	270	222.832	0.825304	0.825304
chr1:27549541-27549811	270	270	1250.61	4.63191	4.63191
chr1:27574055-27574325	270	270	343.271	1.27137	1.27137
chr1:27577161-27577431	270	270	146.51	0.54263	0.54263
chr1:27584512-27584782	270	270	33.693	0.124789	0.124789
chr1:27590937-27591207	270	270	544.506	2.01669	2.01669
chr1:27593644-27593914	270	270	554.072	2.05212	2.05212
chr1:27595643-27595913	270	270	6.786	0.0251333	0.0251333
chr1:27621432-27621702	270	270	615.197	2.27851	2.27851
chr1:27627160-27627430	270	270	6.067	0.0224704	0.0224704
chr1:37955577-37955847	270	270	10.789	0.0399593	0.0399593
chr1:37992938-37993208	270	270	-16.465	-0.0609815	-0.0609815
chr1:37993829-37994099	270	270	1.436	0.00531852	0.00531852
chr1:37997539-37997809	270	270	891.56	3.30207	3.30207
chr1:38010305-38010575	270	270	104.407	0.386693	0.386693
chr1:38013305-38013575	270	270	52.983	0.196233	0.196233
chr1:38015410-38015680	270	270	95.544	0.353867	0.353867
chr1:38016774-38017044	270	270	460.573	1.70583	1.70583
chr1:38022035-38022305	270	270	77.164	0.285793	0.285793
chr1:38039362-38039632	270	270	1317.76	4.88058	4.88058
chr1:38042767-38043037	270	270	97.7	0.361852	0.361852
chr1:38044233-38044503	270	270	713.393	2.6422	2.6422
chr1:38047779-38048049	270	270	206.491	0.764781	0.764781
chr1:38051849-38052119	270	270	208.578	0.772511	0.772511
chr1:46157986-46158256	270	270	127.051	0.470559	0.470559
chr1:46158242-46158512	270	270	131.142	0.485711	0.485711
chr1:46158538-46158808	270	270	115.432	0.427526	0.427526
chr1:46159593-46159863	270	270	37.96	0.140593	0.140593
chr1:46160294-46160564	270	270	106.126	0.393059	0.393059
chr1:46171406-46171676	270	270	497.809	1.84374	1.84374
chr1:46172389-46172659	270	270	9.772	0.0361926	0.0361926
chr1:46174311-46174581	270	270	172.297	0.638137	0.638137
chr1:46175345-46175615	270	270	336.275	1.24546	1.24546
chr1:46181032-46181302	270	270	353.401	1.30889	1.30889
chr1:46182002-46182272	270	270	51.953	0.192419	0.192419
chr1:46182599-46182869	270	270	33.307	0.123359	0.123359
chr1:46183974-46184244	270	270	391.091	1.44849	1.44849
chr1:46184543-46184813	270	270	520.078	1.92621	1.92621
chr1:46185395-46185665	270	270	328.99	1.21848	1.21848
chr1:46186113-46186383	270	270	265.265	0.982463	0.982463
chr1:46191043-46191313	270	270	110.45	0.409074	0.409074
chr1:46194105-46194375	270	270	635.841	2.35497	2.35497
chr1:46200581-46200851	270	270	102.897	0.3811	0.3811
chr1:46204773-46205043	270	270	87.13	0.322704	0.322704
chr1:46262583-46262853	270	270	52.813	0.195604	0.195604
chr1:54754945-54755215	270	270	-33.885	-0.1255	-0.1255
chr1:54776276-54776546	270	270	503.571	1.86508	1.86508
chr1:54781115-54781385	270	270	283.606	1.05039	1.05039
chr1:54782995-54783265	270	270	35.474	0.131385	0.131385
chr1:54794147-54794417	270	270	-22.117	-0.0819148	-0.0819148
chr1:54804476-54804746	270	270	60.825	0.225278	0.225278
chr1:54812823-54813093	270	270	-92.813	-0.343752	-0.343752
chr1:56507093-56507363	270	270	101.37	0.375444	0.375444
chr1:56509875-56510145	270	270	187.231	0.693448	0.693448
chr1:56510420-56510690	270	270	-108.19	-0.400704	-0.400704
chr1:56510980-56511250	270	270	-42.8	-0.158519	-0.158519
chr1:56512789-56513059	270	270	-47.217	-0.174878	-0.174878
chr1:56514910-56515180	270	270	-22.055	-0.0816852	-0.0816852
chr1:56526823-56527093	270	270	28.367	0.105063	0.105063
chr1:56531615-56531885	270	270	53.841	0.199411	0.199411
chr1:56534192-56534462	270	270	574.747	2.12869	2.12869
chr1:56535468-56535738	270	270	52.161	0.193189	0.193189
chr1:56535928-56536198	270	270	2.918	0.0108074	0.0108074
chr1:56542742-56543012	270	270	30.231	0.111967	0.111967
chr1:56543913-56544183	270	270	39.269	0.145441	0.145441
chr1:56547566-56547836	270	270	30.778	0.113993	0.113993
chr1:56547956-56548226	270	270	289.008	1.0704	1.0704
chr1:56551412-56551682	270	270	60.171	0.222856	0.222856
chr1:56558289-56558559	270	270	209.467	0.775804	0.775804
chr1:56562797-56563067	270	270	102.506	0.379652	0.379652
chr1:56565856-56566126	270	270	34.547	0.127952	0.127952
chr1:56573116-56573386	270	270	139.054	0.515015	0.515015
chr1:56574516-56574786	270	270	64.775	0.239907	0.239907
chr1:56575962-56576232	270	270	292.641	1.08386	1.08386
chr1:56581364-56581634	270	270	27.394	0.101459	0.101459
chr1:56582012-56582282	270	270	68.84	0.254963	0.254963
chr1:56626598-56626868	270	270	331.103	1.22631	1.22631
chr1:56687925-56688195	270	270	88.153	0.326493	0.326493
chr1:56688783-56689053	270	270	6.326	0.0234296	0.0234296
chr1:62429631-62429901	270	270	73.978	0.273993	0.273993
chr1:62430859-62431129	270	270	66.522	0.246378	0.246378
chr1:62433489-62433759	270	270	64.448	0.238696	0.238696
chr1:62438213-62438483	270	270	59.011	0.218559	0.218559
chr1:62450438-62450708	270	270	1103.61	4.08743	4.08743
chr1:62480740-62481010	270	270	-19.097	-0.0707296	-0.0707296
chr1:62504614-62504884	270	270	714.73	2.64715	2.64715
chr1:62528087-62528357	270	270	729.335	2.70124	2.70124
chr1:62532765-62533035	270	270	36.674	0.13583	0.13583
chr1:62581377-62581647	270	270	26.634	0.0986444	0.0986444
chr1:62613294-62613564	270	270	-17.152	-0.0635259	-0.0635259
chr1:62613538-62613808	270	270	49.987	0.185137	0.185137
chr1:62689187-62689457	270	270	83.646	0.3098	0.3098
chr1:62691539-62691809	270	270	111.849	0.414256	0.414256
chr1:62707797-62708067	270	270	29.986	0.111059	0.111059
chr1:62723940-62724210	270	270	16.769	0.0621074	0.0621074
chr1:62724509-62724779	270	270	51.379	0.190293	0.190293
chr1:62729444-62729714	270	270	57.948	0.214622	0.214622
chr1:85270956-85271226	270	270	73.795	0.273315	0.273315
chr1:85298862-85299132	270	270	42.053	0.155752	0.155752
chr1:85316333-85316603	270	270	68.505	0.253722	0.253722
chr1:94878368-94878638	270	270	18.274	0.0676815	0.0676815
chr1:94934614-94934884	270	270	14.846	0.0549852	0.0549852
chr1:110582517-110582787	270	270	866.93	3.21085	3.21085
chr1:110583404-110583674	270	270	-62.033	-0.229752	-0.229752
chr1:110594500-110594770	270	270	858.166	3.17839	3.17839
chr1:110610085-110610355	270	270	-12.896	-0.047763	-0.047763
chr1:110610556-110610826	270	270	5.515	0.0204259	0.0204259
chr1:110631944-110632214	270	270	-42.279	-0.156589	-0.156589
chr1:110632333-110632603	270	270	-79.497	-0.294433	-0.294433
chr1:110633099-110633369	270	270	-49.568	-0.183585	-0.183585
chr1:110646455-110646725	270	270	55.61	0.205963	0.205963
chr1:110669568-110669838	270	270	207.903	0.770011	0.770011
chr1:110670142-110670412	270	270	188.228	0.697141	0.697141
chr1:114668468-114668738	270	270	147.556	0.546504	0.546504
chr1:114677510-114677780	270	270	120.996	0.448133	0.448133
chr1:114678401-114678671	270	270	563.976	2.0888	2.0888
chr1:114690673-114690943	270	270	81.638	0.302363	0.302363
chr1:114694594-114694864	270	270	17.543	0.0649741	0.0649741
chr1:114700236-114700506	270	270	240.765	0.891722	0.891722
chr1:114701956-114702226	270	270	36.976	0.136948	0.136948
chr1:114702876-114703146	270	270	26.212	0.0970815	0.0970815
chr1:114715676-114715946	270	270	25.231	0.0934481	0.0934481
chr1:114716010-114716280	270	270	852.892	3.15886	3.15886
chr1:114723979-114724249	270	270	166.948	0.618326	0.618326
chr1:114725294-114725564	270	270	300.216	1.11191	1.11191
chr1:114735482-114735752	270	270	84.688	0.313659	0.313659
chr1:114742056-114742326	270	270	14.202	0.0526	0.0526
chr1:114752061-114752331	270	270	30.46	0.112815	0.112815
chr1:115713986-115714256	270	270	-65.526	-0.242689	-0.242689
chr1:115751706-115751976	270	270	-24.358	-0.0902148	-0.0902148
chr1:115781394-115781664	270	270	-17.747	-0.0657296	-0.0657296
chr1:115782245-115782515	270	270	-73.595	-0.272574	-0.272574
chr1:115815035-115815305	270	270	12.11	0.0448519	0.0448519
chr1:119893213-119893483	270	270	1.846	0.00683704	0.00683704
chr1:119893530-119893800	270	270	-81.885	-0.303278	-0.303278
chr1:119894253-119894523	270	270	78.251	0.289819	0.289819
chr1:119894822-119895092	270	270	134.355	0.497611	0.497611
chr1:119908747-119909017	270	270	16.222	0.0600815	0.0600815
chr1:119917733-119918003	270	270	159.887	0.592174	0.592174
chr1:119926603-119926873	270	270	-34.57	-0.128037	-0.128037
chr1:119946790-119947060	270	270	-4.243	-0.0157148	-0.0157148
chr1:119952538-119952808	270	270	7.658	0.028363	0.028363
chr1:119961833-119962103	270	270	58.07	0.215074	0.215074
chr1:119974045-119974315	270	270	224.595	0.831833	0.831833
chr1:119987157-119987427	270	270	150.359	0.556885	0.556885
chr1:120090113-120090383	270	270	45.457	0.168359	0.168359
chr1:120124686-120124956	270	270	-22.996	-0.0851704	-0.0851704
chr1:147714564-147714834	270	270	24.511	0.0907815	0.0907815
chr1:147715859-147716129	270	270	30.467	0.112841	0.112841
chr1:147743811-147744081	270	270	1.151	0.00426296	0.00426296
chr1:147753108-147753378	270	270	64.038	0.237178	0.237178
chr1:147758458-147758728	270	270	752.072	2.78545	2.78545
chr1:147758749-147759019	270	270	741.846	2.74758	2.74758
chr1:147790622-147790892	270	270	135.581	0.502152	0.502152
chr1:147793301-147793571	270	270	153.906	0.570022	0.570022
chr1:151377530-151377800	270	270	293.707	1.0878	1.0878
chr1:151390249-151390519	270	270	-14.379	-0.0532556	-0.0532556
chr1:151391032-151391302	270	270	-1.202	-0.00445185	-0.00445185
chr1:151406229-151406499	270	270	597.637	2.21347	2.21347
chr1:151408971-151409241	270	270	-34.347	-0.127211	-0.127211
chr1:151459709-151459979	270	270	251.703	0.932233	0.932233
chr1:151475261-151475531	270	270	54.028	0.200104	0.200104
chr1:151500024-151500294	270	270	41.528	0.153807	0.153807
chr1:151502423-151502693	270	270	200.115	0.741167	0.741167
chr1:151503043-151503313	270	270	-0.88	-0.00325926	-0.00325926
chr1:151503445-151503715	270	270	169.418	0.627474	0.627474
chr1:155294961-155295231	270	270	406.391	1.50515	1.50515
chr1:155313365-155313635	270	270	-61.461	-0.227633	-0.227633
chr1:155326188-155326458	270	270	-108.424	-0.40157	-0.40157
chr1:155328932-155329202	270	270	-6.081	-0.0225222	-0.0225222
chr1:155411023-155411293	270	270	35.09	0.129963	0.129963
chr1:155413594-155413864	270	270	7.096	0.0262815	0.0262815
chr1:155416399-155416669	270	270	3.643	0.0134926	0.0134926
chr1:155440103-155440373	270	270	39.063	0.144678	0.144678
chr1:155455636-155455906	270	270	-4.953	-0.0183444	-0.0183444
chr1:155465817-155466087	270	270	251.102	0.930007	0.930007
chr1:155467073-155467343	270	270	-12.552	-0.0464889	-0.0464889
chr1:155472559-155472829	270	270	-14.267	-0.0528407	-0.0528407
chr1:155474258-155474528	270	270	18.653	0.0690852	0.0690852
chr1:155514640-155514910	270	270	19.61	0.0726296	0.0726296
chr1:155522074-155522344	270	270	66.685	0.246981	0.246981
chr1:155523617-155523887	270	270	9.301	0.0344481	0.0344481
chr1:155540074-155540344	270	270	-11.955	-0.0442778	-0.0442778
chr1:155548097-155548367	270	270	18.48	0.0684444	0.0684444
chr1:155599831-155600101	270	270	3.101	0.0114852	0.0114852
chr1:155860759-155861029	270	270	135.851	0.503152	0.503152
chr1:155871403-155871673	270	270	337.35	1.24944	1.24944
chr1:155881347-155881617	270	270	979.061	3.62615	3.62615
chr1:155883814-155884084	270	270	461.662	1.70986	1.70986
